Date,Open,High,Low,Close,Adj Close,Volume
2005-07-25,49.51370620727539,50.94002914428711,48.49490737915039,48.69866943359375,29.826961517333984,12751
2005-07-26,47.70024490356445,48.67829132080078,47.57798767089844,47.57798767089844,29.14056396484375,10112
2005-07-27,48.98393249511719,50.104610443115234,48.902427673339844,49.51370620727539,30.326143264770508,7783
2005-07-28,49.8193473815918,49.90085220336914,48.902427673339844,49.51370620727539,30.326143264770508,1364
2005-07-29,49.839725494384766,50.32875061035156,48.515281677246094,49.00430679321289,30.014148712158203,8931
2005-08-01,50.22686767578125,50.22686767578125,47.883628845214844,48.902427673339844,29.951757431030273,4829
2005-08-02,49.20806884765625,50.1249885559082,48.902427673339844,50.1249885559082,30.70055389404297,7492
2005-08-03,49.921226501464844,50.83815002441406,49.126564025878906,49.3099479675293,30.201351165771484,7264
2005-08-04,49.1061897277832,49.71746826171875,47.496482849121094,47.679866790771484,29.202959060668945,15978
2005-08-05,47.496482849121094,48.55603790283203,46.55918502807617,46.94633102416992,28.753686904907227,5691
2005-08-08,47.19084167480469,49.289573669433594,46.966705322265625,48.902427673339844,29.951757431030273,8843
2005-08-09,49.20806884765625,49.656341552734375,48.759796142578125,49.3099479675293,30.201351165771484,9457
2005-08-10,47.06858825683594,48.393028259277344,44.62346649169922,47.8021240234375,29.277841567993164,20682
2005-08-11,48.67829132080078,48.67829132080078,47.170467376708984,47.883628845214844,29.3277587890625,7642
2005-08-12,47.883628845214844,48.65791702270508,47.883628845214844,48.29114532470703,29.577348709106445,50088
2005-08-15,47.679866790771484,48.47452926635742,47.41497802734375,47.679866790771484,29.202959060668945,9179
2005-08-16,48.59678649902344,48.63753890991211,48.046634674072266,48.45415496826172,29.677200317382812,6885
2005-08-17,48.189266204833984,48.393028259277344,47.57798767089844,48.3115234375,29.58983612060547,3505
2005-08-18,47.37422561645508,48.29114532470703,47.37422561645508,47.74099349975586,29.240394592285156,867
2005-08-19,47.37422561645508,48.08738708496094,47.3130989074707,47.47610855102539,29.07816505432129,14689
2005-08-22,47.47610855102539,47.679866790771484,46.987083435058594,47.211219787597656,28.915916442871094,1595
2005-08-23,47.211219787597656,48.393028259277344,46.966705322265625,46.966705322265625,28.766157150268555,5642
