Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,2.741410970687866,2.741410970687866,2.726593017578125,2.741410970687866,1.3123867511749268,7949
2000-01-04,2.726593017578125,2.741410970687866,2.726593017578125,2.741410970687866,1.3123867511749268,3178
2000-01-05,2.726593017578125,2.741410970687866,2.726593017578125,2.741410970687866,1.3123867511749268,3974
2000-01-06,2.741410970687866,2.741410970687866,2.741410970687866,2.741410970687866,1.3123867511749268,0
2000-01-07,2.726593017578125,2.741410970687866,2.726593017578125,2.741410970687866,1.3123867511749268,2652
2000-01-10,2.726593017578125,2.726593017578125,2.726593017578125,2.726593017578125,1.305293321609497,6755
2000-01-11,2.7117741107940674,2.726593017578125,2.7117741107940674,2.726593017578125,1.305293321609497,3441
2000-01-12,2.7117741107940674,2.726593017578125,2.7117741107940674,2.726593017578125,1.305293321609497,2436
2000-01-13,2.726593017578125,2.726593017578125,2.726593017578125,2.726593017578125,1.305293321609497,10068
2000-01-14,2.726593017578125,2.726593017578125,2.726593017578125,2.726593017578125,1.305293321609497,4028
2000-01-17,2.726593017578125,2.726593017578125,2.7117741107940674,2.7117741107940674,1.298198938369751,21594
2000-01-18,2.6821370124816895,2.7117741107940674,2.6821370124816895,2.7117741107940674,1.298198938369751,2699
2000-01-19,2.6821370124816895,2.6821370124816895,2.6821370124816895,2.6821370124816895,1.2840112447738647,7153
2000-01-20,2.6821370124816895,2.6821370124816895,2.6821370124816895,2.6821370124816895,1.2840112447738647,11074
2000-01-21,2.696955919265747,2.696955919265747,2.6376819610595703,2.6376819610595703,1.2627288103103638,26494
2000-01-24,2.7117741107940674,2.7117741107940674,2.7117741107940674,2.7117741107940674,1.298198938369751,18834
2000-01-25,2.726593017578125,2.726593017578125,2.726593017578125,2.726593017578125,1.305293321609497,9137
2000-01-26,2.7117741107940674,2.726593017578125,2.7117741107940674,2.726593017578125,1.305293321609497,661
2000-01-27,2.726593017578125,2.726593017578125,2.726593017578125,2.726593017578125,1.305293321609497,5297
2000-01-28,2.726593017578125,2.726593017578125,2.726593017578125,2.726593017578125,1.305293321609497,0
2000-01-31,2.726593017578125,2.726593017578125,2.726593017578125,2.726593017578125,1.305293321609497,4501
2000-02-01,2.7562289237976074,2.7562289237976074,2.7562289237976074,2.7562289237976074,1.319480538368225,50923
2000-02-02,2.741410970687866,2.741410970687866,2.741410970687866,2.741410970687866,1.3123867511749268,5324
2000-02-03,2.726593017578125,2.741410970687866,2.726593017578125,2.741410970687866,1.3123867511749268,3340
2000-02-04,2.726593017578125,2.741410970687866,2.726593017578125,2.741410970687866,1.3123867511749268,3974
2000-02-07,2.726593017578125,2.741410970687866,2.726593017578125,2.741410970687866,1.3123867511749268,2652
2000-02-08,2.7117741107940674,2.7117741107940674,2.7117741107940674,2.7117741107940674,1.298198938369751,9272
2000-02-09,2.7117741107940674,2.7117741107940674,2.7117741107940674,2.7117741107940674,1.298198938369751,7949
2000-02-10,2.7117741107940674,2.7117741107940674,2.7117741107940674,2.7117741107940674,1.298198938369751,2118
2000-02-11,2.7117741107940674,2.7117741107940674,2.7117741107940674,2.7117741107940674,1.298198938369751,2915
2000-02-14,2.7117741107940674,2.7117741107940674,2.7117741107940674,2.7117741107940674,1.298198938369751,6620
2000-02-15,2.7117741107940674,2.7117741107940674,2.7117741107940674,2.7117741107940674,1.298198938369751,3974
2000-02-16,2.7117741107940674,2.7117741107940674,2.7117741107940674,2.7117741107940674,1.298198938369751,4609
2000-02-17,2.726593017578125,2.726593017578125,2.7117741107940674,2.7117741107940674,1.298198938369751,2915
2000-02-18,2.7117741107940674,2.7117741107940674,2.7117741107940674,2.7117741107940674,1.298198938369751,3974
2000-02-21,2.696955919265747,2.696955919265747,2.696955919265747,2.696955919265747,1.2911052703857422,21938
2000-02-22,2.696955919265747,2.696955919265747,2.696955919265747,2.696955919265747,1.2911052703857422,0
2000-02-23,2.7117741107940674,2.7117741107940674,2.696955919265747,2.696955919265747,1.2911052703857422,5297
2000-02-24,2.7117741107940674,2.7117741107940674,2.696955919265747,2.696955919265747,1.2911052703857422,1457
2000-02-25,2.726593017578125,2.726593017578125,2.726593017578125,2.726593017578125,1.305293321609497,6201
2000-02-28,2.7562289237976074,2.7562289237976074,2.7562289237976074,2.7562289237976074,1.319480538368225,20663
2000-02-29,2.726593017578125,2.7562289237976074,2.726593017578125,2.7562289237976074,1.319480538368225,3657
2000-03-01,2.726593017578125,2.7562289237976074,2.726593017578125,2.7562289237976074,1.319480538368225,2280
2000-03-02,2.7562289237976074,2.7562289237976074,2.7562289237976074,2.7562289237976074,1.319480538368225,2652
2000-03-03,2.7562289237976074,2.7562289237976074,2.7562289237976074,2.7562289237976074,1.319480538368225,2652
