Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,9.469146728515625,9.71070671081543,9.469146728515625,9.61166763305664,4.710348606109619,1553113
2000-01-04,9.565771102905273,9.597173690795898,9.37252426147461,9.488471984863281,4.649974346160889,1469283
2000-01-05,9.493303298950195,9.589926719665527,9.239665985107422,9.37252426147461,4.5931525230407715,1611521
2000-01-06,9.348367691040039,9.780759811401367,9.239665985107422,9.67447280883789,4.741127014160156,1852327
2000-01-07,9.771097183227539,10.012657165527344,9.722784996032715,10.012657165527344,4.906859397888184,5016097
2000-01-10,10.027151107788086,10.121358871459961,9.906371116638184,10.048891067504883,4.924615383148193,1536989
2000-01-11,9.988500595092773,10.012657165527344,9.783175468444824,9.795252799987793,4.80031681060791,1247235
2000-01-12,9.795252799987793,9.903955459594727,9.444991111755371,9.67447280883789,4.741127014160156,1466555
2000-01-13,9.974007606506348,9.85805892944336,9.459485054016113,9.664811134338379,4.736392974853516,2021444
2000-01-14,9.616498947143555,9.891877174377441,9.46190071105957,9.855643272399902,4.829913139343262,2175000
2000-01-17,9.903955459594727,9.903955459594727,9.48122501373291,9.541614532470703,4.676019191741943,2006065
2000-01-18,9.582680702209473,9.626160621643066,9.251744270324707,9.33145809173584,4.57302713394165,2230080
2000-01-19,9.37252426147461,9.37252426147461,9.058496475219727,9.179276466369629,4.498448848724365,2636273
2000-01-20,9.27106761932373,9.300056457519531,8.889404296875,8.915974617004395,4.369413375854492,2857887
2000-01-21,9.104392051696777,9.058496475219727,8.744467735290527,8.889404296875,4.356391429901123,3030200
2000-01-24,8.923221588134766,9.034339904785156,8.86524772644043,8.937715530395508,4.380067348480225,4094773
2000-01-25,8.937715530395508,8.937715530395508,8.804858207702637,8.841092109680176,4.332716464996338,1300356
2000-01-26,8.889404296875,8.913559913635254,8.688908576965332,8.725143432617188,4.275893211364746,1729678
2000-01-27,8.889404296875,8.889404296875,8.768624305725098,8.768624305725098,4.297201633453369,1294196
2000-01-28,8.816935539245605,8.901481628417969,8.792779922485352,8.841092109680176,4.332716464996338,1420641
2000-01-31,8.889404296875,8.889404296875,8.722726821899414,8.722726821899414,4.274709701538086,1236786
2000-02-01,8.850753784179688,9.051248550415039,8.838676452636719,8.937715530395508,4.380067348480225,3272757
2000-02-02,9.08265209197998,9.08265209197998,8.816935539245605,8.937715530395508,4.380067348480225,1720538
2000-02-03,8.836260795593262,8.937715530395508,8.696155548095703,8.771039009094238,4.298386096954346,2668745
2000-02-04,8.841092109680176,8.841092109680176,8.623687744140625,8.841092109680176,4.332716464996338,2159100
2000-02-07,8.93529987335205,8.937715530395508,8.768624305725098,8.86524772644043,4.3445539474487305,1476404
2000-02-08,8.841092109680176,9.051248550415039,8.780701637268066,9.044001579284668,4.432154655456543,1897355
2000-02-09,9.044001579284668,9.046418190002441,8.901481628417969,9.034339904785156,4.4274210929870605,1150501
2000-02-10,8.913559913635254,8.937715530395508,8.720312118530273,8.937715530395508,4.380067348480225,1888732
2000-02-11,8.937715530395508,8.937715530395508,8.623687744140625,8.814519882202148,4.319693565368652,2165553
2000-02-14,8.816935539245605,8.90872859954834,8.720312118530273,8.804858207702637,4.314959526062012,1484128
2000-02-15,8.783117294311523,8.816935539245605,8.59228515625,8.720312118530273,4.273525714874268,1665139
2000-02-16,8.63576602935791,8.729973793029785,8.454595565795898,8.483583450317383,4.15751314163208,2738492
2000-02-17,8.471505165100098,8.587453842163086,8.471505165100098,8.502907752990723,4.166984558105469,1455365
2000-02-18,8.48116683959961,8.597116470336914,8.242023468017578,8.287919998168945,4.061625003814697,2702600
2000-02-21,8.237192153930664,8.357972145080566,8.203373908996582,8.309659957885742,4.072279453277588,1836165
2000-02-22,8.237192153930664,8.309659957885742,8.024619102478027,8.092255592346191,3.9657368659973145,4214159
2000-02-23,8.133320808410645,8.24927043914795,7.971476078033447,8.068099975585938,3.9538984298706055,3345633
2000-02-24,8.200958251953125,8.394206047058105,7.944904804229736,7.971476078033447,3.9065465927124023,2364842
2000-02-25,7.971476078033447,8.08500862121582,7.812047004699707,7.886929988861084,3.8651139736175537,1800054
2000-02-28,7.959397792816162,8.007710456848145,7.744410037994385,7.804800033569336,3.824864387512207,2626015
2000-02-29,7.874852180480957,8.133320808410645,7.831370830535889,7.833786964416504,3.8390698432922363,3196851
2000-03-01,7.995632171630859,8.019787788391113,7.790306091308594,7.874852180480957,3.859194755554199,2090483
2000-03-02,7.954566955566406,7.9569830894470215,7.6936821937561035,7.790306091308594,3.817760705947876,2339047
2000-03-03,7.729916095733643,7.766149997711182,7.541499137878418,7.708176136016846,3.7775115966796875,2946486
2000-03-06,7.848280906677246,7.889346122741699,7.729916095733643,7.754072189331055,3.800004720687866,2039924
2000-03-07,7.843449115753174,7.845864772796631,7.611551761627197,7.633292198181152,3.740814685821533,2112440
2000-03-08,7.6936821937561035,7.7226691246032715,7.623630046844482,7.667110919952393,3.757388114929199,1256040
2000-03-09,7.717837810516357,7.746825218200684,7.560823917388916,7.7057600021362305,3.7763278484344482,1327318
2000-03-10,7.729916095733643,7.729916095733643,7.541499137878418,7.657447814941406,3.7526516914367676,1705490
2000-03-13,7.729916095733643,7.802383899688721,7.560823917388916,7.7057600021362305,3.7763278484344482,1603734
2000-03-14,7.729916095733643,7.862773895263672,7.611551761627197,7.720253944396973,3.7834315299987793,2166700
2000-03-15,7.754072189331055,8.092255592346191,7.7250847816467285,7.983553886413574,3.9124667644500732,3357457
2000-03-16,8.140567779541016,8.447348594665527,8.128490447998047,8.37488079071045,4.10424280166626,5473408
2000-03-17,8.457012176513672,8.471505165100098,8.215452194213867,8.326568603515625,4.080565452575684,2037287
2000-03-20,8.430439949035645,8.483583450317383,8.331399917602539,8.357972145080566,4.0959553718566895,1653730
2000-03-21,8.40628433227539,8.48116683959961,8.357972145080566,8.40628433227539,4.119631767272949,1310056
2000-03-22,8.490830421447754,8.572959899902344,8.384544372558594,8.50532341003418,4.168167591094971,2007307
2000-03-23,8.454595565795898,8.676831245422363,8.41836166381836,8.551219940185547,4.190659523010254,1980680
2000-03-24,8.599532127380371,8.693739891052246,8.290334701538086,8.411114692687988,4.121999263763428,1564311
2000-03-27,8.51257038116455,8.51257038116455,8.227529525756836,8.261347770690918,4.04860258102417,2055726
2000-03-28,8.29999828338623,8.29999828338623,8.1526460647583,8.171971321105957,4.004802703857422,1366576
2000-03-29,8.244439125061035,8.244439125061035,8.08500862121582,8.140567779541016,3.989412546157837,1865462
2000-03-30,8.18887996673584,8.237192153930664,8.142984390258789,8.213035583496094,4.024925231933594,1549301
