Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,25.55721664428711,25.89336585998535,24.51910972595215,24.716842651367188,7.274564266204834,13579848
2000-01-04,24.469675064086914,24.78605079650879,23.283266067504883,23.698509216308594,6.974850654602051,15091975
2000-01-05,22.7493839263916,23.214059829711914,22.433006286621094,22.59119415283203,6.648950099945068,16630986
2000-01-06,22.59119415283203,22.59119415283203,22.59119415283203,22.59119415283203,6.648950099945068,0
2000-01-07,22.640628814697266,22.68017578125,22.26493263244629,22.630741119384766,6.660587310791016,17595592
2000-01-10,23.698509216308594,23.698509216308594,23.045984268188477,23.31292724609375,6.861368656158447,11308250
2000-01-11,23.678735733032227,23.678735733032227,22.986663818359375,23.332700729370117,6.867188930511475,12123958
2000-01-12,23.055870056152344,23.619415283203125,22.779043197631836,22.788930892944336,6.70714807510376,18074556
2000-01-13,23.72817039489746,26.199853897094727,23.57986831665039,24.173072814941406,7.114522457122803,39018978
2000-01-14,24.222505569458008,25.11231231689453,23.9259033203125,24.91457748413086,7.332757949829102,37773067
2000-01-17,25.60664939880371,26.901811599731445,25.40891456604004,26.348154067993164,7.7546844482421875,28658816
2000-01-18,26.842491149902344,27.465356826782227,26.150419235229492,26.199853897094727,7.711036682128906,27540490
2000-01-19,26.002119064331055,26.615097045898438,25.83404541015625,26.002119064331055,7.6528401374816895,17701875
2000-01-20,25.90325164794922,26.170194625854492,25.27050018310547,25.349594116210938,7.460792541503906,18233527
2000-01-21,24.904691696166992,25.33970832824707,24.61797523498535,24.954124450683594,7.344396591186523,18082962
2000-01-24,24.91457748413086,25.438575744628906,24.56854248046875,24.815710067749023,7.303660869598389,15023064
2000-01-25,24.410354614257812,24.608089447021484,23.975337982177734,24.113752365112305,7.097064018249512,15968604
2000-01-26,24.370807647705078,24.904691696166992,24.20273208618164,24.904691696166992,7.32984733581543,20536096
2000-01-27,25.359481811523438,26.73373794555664,25.1320858001709,26.189966201782227,7.708125591278076,25442002
2000-01-28,26.496456146240234,26.694190979003906,25.656082153320312,26.05155372619629,7.667389869689941,18460639
2000-01-31,25.60664939880371,26.091100692749023,25.211179733276367,25.60664939880371,7.5364484786987305,17079021
2000-02-01,25.715404510498047,26.74362564086914,25.616535186767578,26.565662384033203,7.818696975708008,19993693
2000-02-02,26.59532356262207,27.821279525756836,26.37781524658203,27.455469131469727,8.080584526062012,21607501
2000-02-03,27.672977447509766,28.62210464477539,27.49501609802246,28.523237228393555,8.394845962524414,20348158
2000-02-04,28.671537399291992,29.61077880859375,28.661651611328125,28.869272232055664,8.496688842773438,17649745
2000-02-07,28.9088191986084,29.46247673034668,28.28595542907715,28.28595542907715,8.3250093460083,16309090
2000-02-08,28.62210464477539,29.502023696899414,28.473804473876953,29.017574310302734,8.540335655212402,13979970
2000-02-09,29.215309143066406,31.331071853637695,29.185649871826172,30.352283477783203,8.933161735534668,22322055
2000-02-10,29.857946395874023,31.123449325561523,29.808513641357422,30.31273651123047,8.921524047851562,22227939
2000-02-11,30.95537567138672,31.57823944091797,30.708206176757812,31.57823944091797,9.293984413146973,16819036
2000-02-14,31.686992645263672,32.03302764892578,30.905941009521484,31.153108596801758,9.168858528137207,16445950
2000-02-15,31.044355392456055,31.153108596801758,29.867834091186523,29.907381057739258,8.80222225189209,15080465
2000-02-16,30.15454864501953,30.342397689819336,28.819839477539062,29.363609313964844,8.642181396484375,26510302
2000-02-17,29.363609313964844,29.798625946044922,28.473804473876953,29.11644172668457,8.569435119628906,12978426
2000-02-18,29.165874481201172,29.729419708251953,29.067007064819336,29.235082626342773,8.604352951049805,14424677
2000-02-21,28.473804473876953,28.84950065612793,28.20686149597168,28.454029083251953,8.37447738647461,9806791
2000-02-22,28.27606964111328,28.987913131713867,27.63343048095703,27.7817325592041,8.176608085632324,18251784
2000-02-23,28.028900146484375,28.533124923706055,27.86082649230957,28.058561325073242,8.258084297180176,21328592
2000-02-24,28.473804473876953,29.61077880859375,28.41448211669922,28.800065994262695,8.47632122039795,17394443
2000-02-25,29.215309143066406,29.54157066345215,29.0373477935791,29.432817459106445,8.662546157836914,12404587
2000-02-28,29.26474380493164,29.54157066345215,28.869272232055664,29.017574310302734,8.540335655212402,10612611
2000-02-29,29.215309143066406,29.709646224975586,28.819839477539062,29.511911392211914,8.685826301574707,12789557
2000-03-01,29.788740158081055,30.401716232299805,29.413043975830078,29.561344146728516,8.700377464294434,13184409
2000-03-02,29.808513641357422,31.14322280883789,29.581117630004883,31.14322280883789,9.165948867797852,20137906
2000-03-03,31.390390396118164,32.428497314453125,28.671537399291992,31.835294723510742,9.369638442993164,22649524
2000-03-06,32.379066467285156,32.744873046875,31.884727478027344,32.23076248168945,9.486028671264648,13834806
2000-03-07,32.23076248168945,32.428497314453125,31.14322280883789,31.14322280883789,9.165948867797852,11021825
2000-03-08,30.500585556030273,30.896053314208984,29.976587295532227,30.470924377441406,8.9680814743042,14858784
2000-03-09,30.550018310546875,30.747753143310547,30.16443634033203,30.16443634033203,8.877876281738281,11280778
2000-03-10,30.540132522583008,30.994922637939453,29.838172912597656,29.96670150756836,8.819679260253906,10922490
2000-03-14,29.66021156311035,30.10511589050293,29.126327514648438,29.808513641357422,8.773123741149902,11385090
2000-03-15,29.363609313964844,29.55145835876465,28.325502395629883,28.374935150146484,8.351198196411133,13523065
2000-03-16,28.671537399291992,28.997800827026367,27.58399772644043,27.979467391967773,8.234804153442383,19786486
2000-03-17,28.582557678222656,28.819839477539062,27.13909339904785,27.188528060913086,8.002018928527832,32307745
2000-03-20,27.682865142822266,28.70119857788086,27.623544692993164,27.692750930786133,8.150422096252441,24401345
2000-03-21,27.979467391967773,28.236522674560547,27.623544692993164,27.7817325592041,8.176608085632324,19815879
2000-03-22,28.177200317382812,28.523237228393555,27.386262893676758,27.7817325592041,8.176608085632324,21247251
2000-03-23,27.7817325592041,28.107994079589844,27.050113677978516,27.732297897338867,8.162057876586914,15305028
2000-03-24,27.93003273010254,28.07833480834961,27.346715927124023,27.58399772644043,8.118412971496582,14523102
2000-03-27,27.7817325592041,27.870712280273438,27.346715927124023,27.455469131469727,8.080584526062012,8549227
2000-03-28,27.43569564819336,27.801504135131836,27.13909339904785,27.346715927124023,8.048577308654785,14930607
2000-03-29,27.188528060913086,27.326942443847656,26.644756317138672,26.74362564086914,7.871077537536621,16253278
2000-03-30,26.496456146240234,26.59532356262207,25.75495147705078,25.804384231567383,7.59464168548584,17932386
2000-03-31,25.705516815185547,26.3975887298584,25.11231231689453,26.10098648071289,7.681939125061035,23687915
2000-04-03,25.814271926879883,26.18008041381836,24.815710067749023,25.06287956237793,7.376407623291016,22494518
2000-04-04,24.78605079650879,25.1419734954834,24.51910972595215,24.51910972595215,7.216365814208984,24112443
2000-04-05,24.321374893188477,24.815710067749023,23.72817039489746,23.955564498901367,7.050507545471191,21464239
2000-04-06,24.321374893188477,25.428688049316406,24.054431915283203,25.11231231689453,7.39095401763916,20888791
2000-04-07,25.497896194458008,25.97245979309082,25.458349227905273,25.83404541015625,7.60337495803833,19897413
2000-04-10,26.170194625854492,26.713964462280273,25.90325164794922,25.90325164794922,7.62374210357666,16916894
2000-04-11,25.211179733276367,25.705516815185547,24.61797523498535,24.667409896850586,7.260013103485107,16276865
2000-04-12,24.91457748413086,25.47812271118164,24.736616134643555,25.013444900512695,7.3618574142456055,13344715
2000-04-13,24.50922203063965,25.082653045654297,24.29171371459961,24.736616134643555,7.28038215637207,16125400
2000-04-14,24.410354614257812,24.69706916809082,23.9456787109375,24.02477264404297,7.070876121520996,25077625
2000-04-17,23.03609848022461,23.777603149414062,22.7394962310791,23.53043556213379,6.925384998321533,22112400
2000-04-18,23.9259033203125,24.271940231323242,23.72817039489746,23.79737663269043,7.003951549530029,19357578
2000-04-19,24.222505569458008,24.48944854736328,23.9259033203125,24.113752365112305,7.097064018249512,14994703
2000-04-20,24.113752365112305,24.91457748413086,24.02477264404297,24.42024040222168,7.187267780303955,14851390
2000-04-25,24.07420539855957,24.469675064086914,23.965450286865234,24.163185119628906,7.1116132736206055,13725407
2000-04-26,24.51910972595215,24.93435287475586,24.29171371459961,24.56854248046875,7.2309160232543945,21914145
2000-04-27,24.449901580810547,24.756389617919922,23.72817039489746,23.72817039489746,6.983580589294434,14543199
2000-04-28,24.173072814941406,24.49933433532715,23.975337982177734,24.20273208618164,7.123249530792236,18188517
2000-05-02,25.507781982421875,26.585437774658203,24.766277313232422,26.437135696411133,7.780871391296387,30894326
2000-05-03,26.189966201782227,27.702638626098633,26.081212997436523,26.476682662963867,7.792511463165283,23555576
2000-05-04,26.18008041381836,26.447021484375,25.75495147705078,25.853818893432617,7.609192371368408,14599325
2000-05-05,25.705516815185547,26.002119064331055,25.2606143951416,25.784610748291016,7.588824272155762,23181307
2000-05-08,24.716842651367188,24.964012145996094,23.906131744384766,24.07420539855957,7.08542537689209,29815234
2000-05-09,26.30860710144043,26.30860710144043,26.30860710144043,26.30860710144043,7.743045330047607,0
