Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,48.910335540771484,48.910335540771484,46.088584899902344,46.558876037597656,21.006084442138672,10681615
2000-01-04,46.511844635009766,46.511844635009766,44.442562103271484,44.442562103271484,20.05126953125,6692841
2000-01-05,43.97227096557617,46.370758056640625,41.57378387451172,43.737125396728516,19.732990264892578,10202365
2000-01-06,43.737125396728516,43.737125396728516,43.737125396728516,43.737125396728516,19.732990264892578,0
2000-01-07,43.2668342590332,44.00989532470703,42.60842514038086,43.51138687133789,19.64312744140625,55484769
2000-01-10,44.20741653442383,44.67770767211914,43.15396499633789,44.20741653442383,19.957365036010742,53936713
2000-01-11,44.771766662597656,48.440040588378906,44.22623062133789,47.64054489135742,21.507221221923828,14066988
2000-01-12,47.31134033203125,51.16773223876953,46.81283187866211,48.910335540771484,22.080474853515625,12765349
2000-01-13,49.66279983520508,56.246883392333984,49.004390716552734,55.494415283203125,25.05283546447754,23006440
2000-01-14,55.494415283203125,61.137916564941406,54.5538330078125,58.316165924072266,26.326717376708984,13895578
2000-01-17,59.16269302368164,64.66510772705078,59.16269302368164,63.442344665527344,28.64091682434082,19562434
2000-01-18,65.84083557128906,72.9422378540039,63.91263961791992,69.41505432128906,31.33728790283203,32755682
2000-01-19,69.41505432128906,69.41505432128906,59.256752014160156,61.32603454589844,27.68551254272461,18431646
2000-01-20,63.86560821533203,64.90025329589844,55.9647102355957,60.150306701660156,27.154741287231445,25381775
2000-01-21,61.137916564941406,63.95966720581055,56.19985580444336,63.11314010620117,28.492298126220703,27971949
2000-01-24,63.95966720581055,64.61807250976562,62.54879379272461,63.20719909667969,28.53475570678711,7638637
2000-01-25,62.54879379272461,64.00669860839844,61.79632568359375,63.06611251831055,28.471059799194336,10480118
2000-01-26,64.33589935302734,65.93489074707031,63.348289489746094,64.80619049072266,29.25661849975586,11732585
2000-01-27,65.69974517822266,66.07598114013672,63.3012580871582,63.489376068115234,28.66213607788086,8969938
2000-01-28,65.84083557128906,65.84083557128906,62.0785026550293,63.771549224853516,28.789539337158203,9684442
2000-01-31,62.736907958984375,63.72452163696289,59.256752014160156,59.256752014160156,26.75133514404297,7705803
2000-02-01,59.256752014160156,60.667625427246094,57.328556060791016,58.222110748291016,26.28424835205078,9395605
2000-02-02,58.55131149291992,60.808712005615234,57.56370162963867,60.667625427246094,27.388277053833008,8205997
2000-02-03,61.137916564941406,64.19481658935547,60.808712005615234,63.91263961791992,28.853219985961914,10646717
2000-02-04,63.91263961791992,64.05372619628906,60.808712005615234,62.642852783203125,28.279972076416016,7984459
