Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,246.1167755126953,249.09100341796875,235.1493377685547,239.1459503173828,118.4353256225586,185169
2000-01-04,244.44378662109375,242.58489990234375,226.04078674316406,228.6432342529297,113.23394775390625,349132
2000-01-05,222.9736328125,222.9736328125,216.09573364257812,217.02517700195312,107.48015594482422,444817
2000-01-06,216.56045532226562,216.93223571777344,205.40713500976562,207.26602172851562,102.64700317382812,591143
2000-01-07,208.19546508789062,210.05435180664062,202.2470245361328,203.8270721435547,100.94391632080078,460670
2000-01-10,209.2178497314453,215.53807067871094,208.19546508789062,213.77212524414062,105.86909484863281,444643
2000-01-11,218.4193572998047,222.69479370117188,216.18869018554688,219.3488006591797,108.63092041015625,348666
2000-01-12,215.44512939453125,223.0665740966797,213.77212524414062,223.0665740966797,110.47213745117188,344945
2000-01-13,223.0665740966797,227.5279083251953,221.30062866210938,222.1371307373047,110.01179504394531,206116
2000-01-14,222.1371307373047,225.8549041748047,215.72396850585938,221.6724090576172,109.78167724609375,183147
2000-01-17,223.9960174560547,226.50550842285156,218.23345947265625,223.5312957763672,110.70227813720703,192098
2000-01-18,225.8549041748047,224.64662170410156,214.23684692382812,217.9546356201172,107.94048309326172,191966
2000-01-19,214.70156860351562,215.16629028320312,206.8942413330078,212.19207763671875,105.08660888671875,359703
2000-01-20,209.12490844726562,211.91323852539062,203.54824829101562,210.240234375,104.1199951171875,580912
2000-01-21,207.451904296875,212.84268188476562,205.0353546142578,207.26602172851562,102.64700317382812,198063
2000-01-24,211.91323852539062,213.30740356445312,205.31419372558594,206.80130004882812,102.41686248779297,216603
2000-01-25,200.29519653320312,201.59642028808594,186.1676483154297,187.65475463867188,92.93468475341797,1211001
2000-01-26,191.09368896484375,194.25379943847656,181.79925537109375,189.14186096191406,93.67115783691406,860364
2000-01-27,192.580810546875,194.0679168701172,188.11947631835938,189.97836303710938,94.08541870117188,828779
2000-01-28,193.78907775878906,195.9268035888672,190.62896728515625,194.62557983398438,96.38691711425781,252136
2000-01-31,193.78907775878906,193.4173126220703,187.93357849121094,189.69952392578125,93.94730377197266,198969
2000-02-01,188.77008056640625,193.32435607910156,185.70291137695312,189.60658264160156,93.90131378173828,286797
2000-02-02,190.53602600097656,192.30197143554688,187.93357849121094,189.51364135742188,93.85527801513672,262394
2000-02-03,192.48785400390625,204.38475036621094,190.62896728515625,200.75991821289062,99.42489624023438,480272
2000-02-04,205.9647979736328,206.5224609375,198.90103149414062,203.8270721435547,100.94391632080078,325309
2000-02-07,204.47769165039062,203.8270721435547,190.44308471679688,193.32435607910156,95.74252319335938,424859
2000-02-08,193.23141479492188,194.9973602294922,185.88880920410156,187.84063720703125,93.0267333984375,346967
2000-02-09,188.67713928222656,189.4207000732422,185.23818969726562,185.98175048828125,92.10611724853516,274699
2000-02-10,185.88880920410156,185.88880920410156,176.22259521484375,179.01092529296875,88.65387725830078,614531
2000-02-11,179.38270568847656,187.65475463867188,174.92137145996094,177.98854064941406,88.14753723144531,468148
2000-02-14,179.38270568847656,187.19003295898438,178.54620361328125,184.86642456054688,91.55378723144531,222657
2000-02-15,187.28297424316406,195.18324279785156,185.98175048828125,192.39491271972656,95.28218841552734,454750
2000-02-16,195.18324279785156,195.4620819091797,182.17103576660156,184.95936584472656,91.59980773925781,396628
2000-02-17,181.42747497558594,187.74769592285156,181.42747497558594,184.02992248535156,91.13951873779297,271395
2000-02-18,183.19342041015625,184.02992248535156,178.17442321777344,178.45326232910156,88.37769317626953,250695
2000-02-21,177.52381896972656,182.82164001464844,177.52381896972656,179.2897491455078,88.79197692871094,157143
2000-02-22,181.14865112304688,190.07130432128906,179.38270568847656,187.93357849121094,93.0727767944336,357323
2000-02-23,190.53602600097656,192.6737518310547,186.91119384765625,188.67713928222656,93.44100189208984,185945
2000-02-24,192.580810546875,194.16085815429688,189.14186096191406,191.93019104003906,95.05204010009766,223114
2000-02-25,194.9973602294922,198.34335327148438,190.90780639648438,197.97158813476562,98.04402160644531,773874
2000-02-28,197.87863159179688,197.87863159179688,188.39830017089844,193.32435607910156,95.74252319335938,311453
2000-02-29,194.25379943847656,197.97158813476562,191.00074768066406,194.3467559814453,96.24886322021484,358554
2000-03-01,195.64796447753906,198.7151336669922,193.8820343017578,196.48446655273438,97.30752563476562,207400
2000-03-02,196.01974487304688,199.83047485351562,195.2761993408203,198.80807495117188,98.45826721191406,216408
2000-03-03,200.75991821289062,206.24363708496094,199.9234161376953,205.5000762939453,101.7724380493164,337965
2000-03-06,208.93902587890625,210.98379516601562,204.5706329345703,207.63780212402344,102.83112335205078,374795
2000-03-07,210.05435180664062,212.28501892089844,200.29519653320312,201.0387420654297,99.56299591064453,356574
2000-03-08,201.0387420654297,201.0387420654297,191.1866455078125,191.46546936035156,94.82188415527344,437531
2000-03-09,192.85963439941406,196.11268615722656,192.39491271972656,193.8820343017578,96.0186996459961,197780
2000-03-10,196.57740783691406,196.57740783691406,186.81825256347656,190.2572021484375,94.2235107421875,316938
2000-03-13,193.78907775878906,194.0679168701172,184.95936584472656,189.69952392578125,93.94730377197266,212911
2000-03-14,189.60658264160156,191.2795867919922,185.14524841308594,187.74769592285156,92.98069763183594,203695
2000-03-15,187.28297424316406,187.74769592285156,177.52381896972656,180.59097290039062,89.4364013671875,575410
2000-03-16,180.68392944335938,186.26058959960938,180.31214904785156,182.44985961914062,90.35697937011719,282968
2000-03-17,189.51364135742188,191.00074768066406,187.5618133544922,187.84063720703125,93.0267333984375,335811
